2025-11-13 17:17:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P200' is an invalid float value
2025-11-13 17:17:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P217' is an invalid float value
2025-11-13 17:17:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P225' is an invalid float value
2025-11-13 17:17:46 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P252' is an invalid float value
2025-11-13 17:17:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P174' is an invalid float value
2025-11-13 17:17:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P185' is an invalid float value
2025-11-13 17:17:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P203' is an invalid float value
2025-11-13 17:17:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P227' is an invalid float value
2025-11-13 17:17:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P242' is an invalid float value
2025-11-13 17:17:49 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P94' is an invalid float value
2025-11-13 17:17:49 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P94' is an invalid float value
2025-11-13 17:17:49 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P117' is an invalid float value
2025-11-13 17:17:49 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P117' is an invalid float value
2025-11-13 17:17:49 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P144' is an invalid float value
2025-11-13 17:17:51 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P177' is an invalid float value
2025-11-13 17:17:51 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P185' is an invalid float value
2025-11-13 17:17:51 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P196' is an invalid float value
2025-11-13 17:17:51 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P133' is an invalid float value
2025-11-13 17:17:51 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P146' is an invalid float value
2025-11-13 17:17:52 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P167' is an invalid float value
2025-11-13 17:17:52 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P175' is an invalid float value
2025-11-13 17:17:52 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P191' is an invalid float value
2025-11-13 17:17:52 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P224' is an invalid float value
2025-11-13 17:17:53 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P166' is an invalid float value
2025-11-13 17:17:53 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P176' is an invalid float value
2025-11-13 17:17:53 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P184' is an invalid float value
2025-11-13 17:17:53 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P194' is an invalid float value
2025-11-13 17:17:54 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P212' is an invalid float value
2025-11-13 17:17:54 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P235' is an invalid float value
2025-11-13 17:17:54 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P249' is an invalid float value
2025-11-13 17:17:55 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P153' is an invalid float value
2025-11-13 17:17:55 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P166' is an invalid float value
2025-11-13 17:17:55 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P185' is an invalid float value
2025-11-13 17:17:56 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P201' is an invalid float value
2025-11-13 17:17:56 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P220' is an invalid float value
2025-11-13 17:17:56 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P234' is an invalid float value
2025-11-13 17:17:56 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P254' is an invalid float value
2025-11-13 17:17:57 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P99' is an invalid float value
2025-11-13 17:17:57 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P99' is an invalid float value
2025-11-13 17:17:58 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P145' is an invalid float value
2025-11-13 17:17:58 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P174' is an invalid float value
2025-11-13 17:17:58 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P182' is an invalid float value
2025-11-13 17:17:58 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P194' is an invalid float value
2025-11-13 17:18:02 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P136' is an invalid float value
2025-11-13 17:18:03 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P156' is an invalid float value
2025-11-13 17:18:03 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P168' is an invalid float value
2025-11-13 17:18:03 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P181' is an invalid float value
2025-11-13 17:18:04 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P127' is an invalid float value
2025-11-13 17:18:04 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P147' is an invalid float value
2025-11-13 17:18:04 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P157' is an invalid float value
2025-11-13 17:18:04 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P165' is an invalid float value
2025-11-13 17:18:04 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P173' is an invalid float value
2025-11-13 17:18:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P160' is an invalid float value
2025-11-13 17:18:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P168' is an invalid float value
2025-11-13 17:18:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P186' is an invalid float value
2025-11-13 17:18:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P198' is an invalid float value
2025-11-13 17:18:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P206' is an invalid float value
2025-11-13 17:18:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P231' is an invalid float value
2025-11-13 17:18:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P239' is an invalid float value
2025-11-13 17:18:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P256' is an invalid float value
2025-11-13 17:18:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P264' is an invalid float value
2025-11-13 17:18:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P284' is an invalid float value
2025-11-13 17:18:05 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P292' is an invalid float value
2025-11-13 17:18:06 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P107' is an invalid float value
2025-11-13 17:18:06 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P107' is an invalid float value
2025-11-13 17:18:06 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P158' is an invalid float value
2025-11-13 17:18:07 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P185' is an invalid float value
2025-11-13 17:18:07 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P193' is an invalid float value
2025-11-13 17:18:07 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P205' is an invalid float value
2025-11-13 17:18:07 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P56' is an invalid float value
2025-11-13 17:18:07 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P58' is an invalid float value
2025-11-13 17:18:08 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P90' is an invalid float value
2025-11-13 17:18:08 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P90' is an invalid float value
2025-11-13 17:18:08 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P90' is an invalid float value
2025-11-13 17:18:09 | WARNING  | utils.file_utils               | Interruption par l'utilisateur (Ctrl+C)
2025-11-13 17:18:19 | INFO     | root                           | ================================================================================
2025-11-13 17:18:19 | INFO     | root                           | Plant Health NLP Analysis - Système de logging initialisé
2025-11-13 17:18:19 | INFO     | root                           | Niveau de log: INFO
2025-11-13 17:18:19 | INFO     | root                           | Fichier de log: /home/ngoupaye/projets-scolaires/polytech-dijon/plant_health_NLP_analysis/logs/project.log
2025-11-13 17:18:19 | INFO     | root                           | Console activée: True
2025-11-13 17:18:19 | INFO     | root                           | ================================================================================
2025-11-13 17:18:19 | INFO     | utils.file_utils               | Démarrage du script extraction de texte
2025-11-13 17:18:19 | INFO     | utils.file_utils               | Initialisation de l'extracteur de texte
2025-11-13 17:18:19 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P163' is an invalid float value
2025-11-13 17:18:19 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P175' is an invalid float value
2025-11-13 17:18:19 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P185' is an invalid float value
2025-11-13 17:18:20 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P197' is an invalid float value
2025-11-13 17:18:20 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P216' is an invalid float value
2025-11-13 17:18:20 | ERROR    | utils.file_utils               | Erreur fatale lors de l'exécution du script
2025-11-13 17:18:20 | ERROR    | utils.file_utils               | [Errno 2] No such file or directory: '2024/bsv_gc_n_20_du_25_03_2025.txt'
Traceback (most recent call last):
  File "/home/ngoupaye/projets-scolaires/polytech-dijon/plant_health_NLP_analysis/scripts/extract_text_pdfplumber.py", line 69, in main
    textExtractor.extract_text_pdfplumber(
  File "/home/ngoupaye/projets-scolaires/polytech-dijon/plant_health_NLP_analysis/scripts/extract_text_pdfplumber.py", line 50, in extract_text_pdfplumber
    with open(f'{year}/{file_name}', "w") as text_file:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: '2024/bsv_gc_n_20_du_25_03_2025.txt'
2025-11-13 17:18:39 | INFO     | root                           | ================================================================================
2025-11-13 17:18:39 | INFO     | root                           | Plant Health NLP Analysis - Système de logging initialisé
2025-11-13 17:18:39 | INFO     | root                           | Niveau de log: INFO
2025-11-13 17:18:39 | INFO     | root                           | Fichier de log: /home/ngoupaye/projets-scolaires/polytech-dijon/plant_health_NLP_analysis/logs/project.log
2025-11-13 17:18:39 | INFO     | root                           | Console activée: True
2025-11-13 17:18:39 | INFO     | root                           | ================================================================================
2025-11-13 17:18:39 | INFO     | utils.file_utils               | Démarrage du script extraction de texte
2025-11-13 17:18:39 | INFO     | utils.file_utils               | Initialisation de l'extracteur de texte
2025-11-13 17:18:39 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P163' is an invalid float value
2025-11-13 17:18:39 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P175' is an invalid float value
2025-11-13 17:18:39 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P185' is an invalid float value
2025-11-13 17:18:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P197' is an invalid float value
2025-11-13 17:18:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P216' is an invalid float value
2025-11-13 17:18:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P159' is an invalid float value
2025-11-13 17:18:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P180' is an invalid float value
2025-11-13 17:18:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P188' is an invalid float value
2025-11-13 17:18:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P196' is an invalid float value
2025-11-13 17:18:42 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P107' is an invalid float value
2025-11-13 17:18:43 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P174' is an invalid float value
2025-11-13 17:18:44 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P186' is an invalid float value
2025-11-13 17:18:44 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P196' is an invalid float value
2025-11-13 17:18:44 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P213' is an invalid float value
2025-11-13 17:18:44 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P231' is an invalid float value
2025-11-13 17:18:44 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P241' is an invalid float value
2025-11-13 17:18:44 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P92' is an invalid float value
2025-11-13 17:18:44 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P92' is an invalid float value
2025-11-13 17:18:44 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P92' is an invalid float value
2025-11-13 17:18:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P234' is an invalid float value
2025-11-13 17:18:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P242' is an invalid float value
2025-11-13 17:18:47 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P253' is an invalid float value
2025-11-13 17:18:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P274' is an invalid float value
2025-11-13 17:18:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P282' is an invalid float value
2025-11-13 17:18:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P305' is an invalid float value
2025-11-13 17:18:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P313' is an invalid float value
2025-11-13 17:18:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P326' is an invalid float value
2025-11-13 17:18:48 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P348' is an invalid float value
2025-11-13 17:18:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P210' is an invalid float value
2025-11-13 17:18:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P220' is an invalid float value
2025-11-13 17:18:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P231' is an invalid float value
2025-11-13 17:18:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P249' is an invalid float value
2025-11-13 17:18:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P257' is an invalid float value
2025-11-13 17:18:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P271' is an invalid float value
2025-11-13 17:18:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P279' is an invalid float value
2025-11-13 17:18:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P287' is an invalid float value
2025-11-13 17:18:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P311' is an invalid float value
2025-11-13 17:18:59 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P321' is an invalid float value
2025-11-13 17:19:00 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P340' is an invalid float value
2025-11-13 17:19:01 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P205' is an invalid float value
2025-11-13 17:19:01 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P213' is an invalid float value
2025-11-13 17:19:01 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P221' is an invalid float value
2025-11-13 17:19:01 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P235' is an invalid float value
2025-11-13 17:19:01 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P247' is an invalid float value
2025-11-13 17:19:01 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P258' is an invalid float value
2025-11-13 17:19:04 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P119' is an invalid float value
2025-11-13 17:19:08 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P147' is an invalid float value
2025-11-13 17:19:08 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P164' is an invalid float value
2025-11-13 17:19:08 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P172' is an invalid float value
2025-11-13 17:19:08 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P180' is an invalid float value
2025-11-13 17:19:09 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P162' is an invalid float value
2025-11-13 17:19:09 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P174' is an invalid float value
2025-11-13 17:19:09 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P186' is an invalid float value
2025-11-13 17:19:09 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P198' is an invalid float value
2025-11-13 17:19:10 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P216' is an invalid float value
2025-11-13 17:19:10 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P224' is an invalid float value
2025-11-13 17:19:10 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P232' is an invalid float value
2025-11-13 17:19:11 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P246' is an invalid float value
2025-11-13 17:19:11 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P260' is an invalid float value
2025-11-13 17:19:11 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P285' is an invalid float value
2025-11-13 17:19:12 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P148' is an invalid float value
2025-11-13 17:19:13 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P168' is an invalid float value
2025-11-13 17:19:13 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P176' is an invalid float value
2025-11-13 17:19:13 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P184' is an invalid float value
2025-11-13 17:19:13 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P194' is an invalid float value
2025-11-13 17:19:14 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P111' is an invalid float value
2025-11-13 17:19:14 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P111' is an invalid float value
2025-11-13 17:19:14 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P111' is an invalid float value
2025-11-13 17:19:14 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P111' is an invalid float value
2025-11-13 17:19:14 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P143' is an invalid float value
2025-11-13 17:19:15 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P158' is an invalid float value
2025-11-13 17:19:15 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P171' is an invalid float value
2025-11-13 17:19:20 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P122' is an invalid float value
2025-11-13 17:19:22 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P223' is an invalid float value
2025-11-13 17:19:22 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P266' is an invalid float value
2025-11-13 17:19:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P215' is an invalid float value
2025-11-13 17:19:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P226' is an invalid float value
2025-11-13 17:19:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P236' is an invalid float value
2025-11-13 17:19:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P254' is an invalid float value
2025-11-13 17:19:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P262' is an invalid float value
2025-11-13 17:19:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P278' is an invalid float value
2025-11-13 17:19:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P286' is an invalid float value
2025-11-13 17:19:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P294' is an invalid float value
2025-11-13 17:19:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P304' is an invalid float value
2025-11-13 17:19:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P318' is an invalid float value
2025-11-13 17:19:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P339' is an invalid float value
2025-11-13 17:19:24 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P361' is an invalid float value
2025-11-13 17:19:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P158' is an invalid float value
2025-11-13 17:19:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P179' is an invalid float value
2025-11-13 17:19:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P187' is an invalid float value
2025-11-13 17:19:26 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P196' is an invalid float value
2025-11-13 17:19:27 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P109' is an invalid float value
2025-11-13 17:19:27 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P109' is an invalid float value
2025-11-13 17:19:27 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P109' is an invalid float value
2025-11-13 17:19:28 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P107' is an invalid float value
2025-11-13 17:19:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P217' is an invalid float value
2025-11-13 17:19:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P227' is an invalid float value
2025-11-13 17:19:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P238' is an invalid float value
2025-11-13 17:19:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P256' is an invalid float value
2025-11-13 17:19:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P264' is an invalid float value
2025-11-13 17:19:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P278' is an invalid float value
2025-11-13 17:19:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P286' is an invalid float value
2025-11-13 17:19:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P294' is an invalid float value
2025-11-13 17:19:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P309' is an invalid float value
2025-11-13 17:19:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P322' is an invalid float value
2025-11-13 17:19:29 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P348' is an invalid float value
2025-11-13 17:19:32 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P128' is an invalid float value
2025-11-13 17:19:33 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P207' is an invalid float value
2025-11-13 17:19:35 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P168' is an invalid float value
2025-11-13 17:19:35 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P178' is an invalid float value
2025-11-13 17:19:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P221' is an invalid float value
2025-11-13 17:19:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P145' is an invalid float value
2025-11-13 17:19:36 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P154' is an invalid float value
2025-11-13 17:19:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P176' is an invalid float value
2025-11-13 17:19:37 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P184' is an invalid float value
2025-11-13 17:19:38 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P245' is an invalid float value
2025-11-13 17:19:38 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P253' is an invalid float value
2025-11-13 17:19:38 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P264' is an invalid float value
2025-11-13 17:19:38 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P284' is an invalid float value
2025-11-13 17:19:38 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P292' is an invalid float value
2025-11-13 17:19:38 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P313' is an invalid float value
2025-11-13 17:19:38 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P321' is an invalid float value
2025-11-13 17:19:38 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P337' is an invalid float value
2025-11-13 17:19:38 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P359' is an invalid float value
2025-11-13 17:19:40 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P119' is an invalid float value
2025-11-13 17:19:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P161' is an invalid float value
2025-11-13 17:19:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P171' is an invalid float value
2025-11-13 17:19:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P179' is an invalid float value
2025-11-13 17:19:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P190' is an invalid float value
2025-11-13 17:19:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P202' is an invalid float value
2025-11-13 17:19:41 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P220' is an invalid float value
2025-11-13 17:19:44 | WARNING  | pdfminer.pdfinterp             | Cannot set gray non-stroke color because /'P91' is an invalid float value
